playerID,yearID,stint,lgID,teamID,POS,G,GS,InnOuts,E,PKO,PO,A,DP,FPCT,PB,SB,CS,CS%
94415,2007,1,KBO,SK,1B,1,0,3,0,0,0,0,0,-,0,0,0,-
94426,2001,1,KBO,KIA,OF,25,13,423,0,0,33,2,1,1,0,0,0,-
94426,2001,1,KBO,KIA,OF,20,9,294,0,0,28,0,0,1,0,0,0,-
94426,2001,1,KBO,KIA,OF,16,12,276,0,0,24,1,1,1,0,0,0,-
94426,2002,1,KBO,Hyundai,OF,16,9,237,0,0,9,0,0,1,0,0,0,-
94426,2002,1,KBO,Hyundai,OF,4,1,57,0,0,3,0,0,1,0,0,0,-
94426,2002,1,KBO,Hyundai,OF,2,0,9,0,0,0,0,0,-,0,0,0,-
94426,2003,1,KBO,Hyundai,OF,13,4,171,0,0,14,0,0,1,0,0,0,-
94426,2003,1,KBO,Hyundai,OF,1,0,3,1,0,0,0,0,0,0,0,0,-
94426,2004,1,KBO,Samsung,OF,11,5,117,0,0,7,0,0,1,0,0,0,-
94426,2004,1,KBO,Samsung,OF,2,0,18,0,0,0,0,0,-,0,0,0,-
94426,2005,1,KBO,SK,OF,22,11,309,0,0,18,0,0,1,0,0,0,-
94426,2005,1,KBO,SK,OF,5,1,48,0,0,1,0,0,1,0,0,0,-
94450,2001,1,KBO,Samsung,3B,117,115,2994,10,0,87,193,14,0.966,0,0,0,-
94450,2002,1,KBO,Samsung,3B,127,126,3345,11,0,94,236,20,0.968,0,0,0,-
94450,2003,1,KBO,Samsung,3B,129,127,3351,5,0,137,245,26,0.987,0,0,0,-
94450,2004,1,KBO,Samsung,3B,133,133,3474,13,0,100,220,18,0.961,0,0,0,-
94450,2005,1,KBO,Samsung,1B,96,92,2331,5,0,782,59,54,0.994,0,0,0,-
94450,2005,1,KBO,Samsung,3B,8,6,129,0,0,4,9,2,1,0,0,0,-
94450,2006,1,KBO,Samsung,1B,92,81,2061,2,0,663,33,58,0.997,0,0,0,-
94450,2006,1,KBO,Samsung,3B,17,15,345,2,0,12,26,1,0.95,0,0,0,-
94450,2007,1,KBO,Samsung,1B,78,59,1527,0,0,531,23,46,1,0,0,0,-
94450,2007,1,KBO,Samsung,3B,27,18,483,2,0,16,43,3,0.967,0,0,0,-
94526,2001,1,KBO,Lotte,P,58,0,267,2,1,7,21,1,0.933,0,0,0,-
94526,2002,1,KBO,Lotte,P,38,2,162,0,1,3,13,0,1,0,0,0,-
94526,2003,1,KBO,Lotte,P,33,3,162,0,0,1,6,0,1,0,0,0,-
94526,2004,1,KBO,Lotte,P,29,0,105,1,0,2,4,1,0.857,0,0,0,-
94526,2005,1,KBO,Lotte,P,23,0,87,0,0,1,4,0,1,0,0,0,-
94526,2006,1,KBO,LG,P,16,0,42,0,0,1,2,0,1,0,0,0,-
94528,2001,1,KBO,Lotte,P,2,2,9,0,0,0,0,0,-,0,0,0,-
94528,2002,1,KBO,Lotte,P,7,0,3,0,0,0,0,0,-,0,0,0,-
94528,2003,1,KBO,Lotte,P,62,10,222,0,1,2,15,2,1,0,0,0,-
94528,2004,1,KBO,Lotte,P,11,11,189,1,1,2,11,2,0.929,0,0,0,-
94528,2005,1,KBO,Lotte,P,11,6,102,0,0,2,4,0,1,0,0,0,-
94528,2006,1,KBO,Lotte,P,52,8,201,4,1,5,12,1,0.81,0,0,0,-
94528,2007,1,KBO,Lotte,P,33,0,66,0,0,1,5,0,1,0,0,0,-
94539,2001,1,KBO,Samsung,OF,78,40,1239,0,0,78,3,0,1,0,0,0,-
94539,2001,1,KBO,Samsung,OF,14,7,243,0,0,25,0,0,1,0,0,0,-
94539,2001,1,KBO,Samsung,OF,7,4,126,0,0,5,2,0,1,0,0,0,-
94539,2001,1,KBO,Samsung,2B,1,0,3,0,0,0,0,0,-,0,0,0,-
94539,2002,1,KBO,Samsung,OF,83,35,1131,0,0,72,0,0,1,0,0,0,-
94539,2002,1,KBO,Samsung,2B,1,0,0,0,0,0,0,0,-,0,0,0,-
94539,2002,1,KBO,Samsung,OF,1,0,6,0,0,1,0,0,1,0,0,0,-
94539,2003,1,KBO,Samsung,OF,58,3,387,0,0,24,1,0,1,0,0,0,-
94539,2003,1,KBO,Samsung,OF,20,8,240,0,0,15,3,1,1,0,0,0,-
94539,2003,1,KBO,Samsung,3B,1,0,3,0,0,0,1,0,1,0,0,0,-
94539,2004,1,KBO,Samsung,OF,102,71,1887,2,0,128,3,0,0.985,0,0,0,-
94539,2004,1,KBO,Samsung,OF,34,20,507,1,0,42,5,3,0.979,0,0,0,-
94539,2005,1,KBO,Samsung,OF,42,12,447,0,0,31,2,1,1,0,0,0,-
94539,2005,1,KBO,Samsung,OF,32,19,483,0,0,37,1,0,1,0,0,0,-
94539,2005,1,KBO,Samsung,OF,6,5,126,0,0,9,0,0,1,0,0,0,-
94539,2006,1,KBO,Samsung,OF,73,19,900,1,0,63,1,0,0.985,0,0,0,-
94539,2006,1,KBO,Samsung,OF,39,20,489,1,0,46,0,0,0.979,0,0,0,-
94539,2006,1,KBO,Samsung,OF,1,0,3,0,0,0,0,0,-,0,0,0,-
94539,2007,1,KBO,Samsung,OF,31,0,210,0,0,9,0,0,1,0,0,0,-
94539,2007,1,KBO,Samsung,OF,23,3,228,0,0,12,0,0,1,0,0,0,-
94539,2007,1,KBO,Samsung,OF,14,3,162,0,0,16,0,0,1,0,0,0,-
94545,2001,1,KBO,Lotte,P,34,26,474,1,1,12,37,5,0.98,0,0,0,-
94545,2002,1,KBO,Lotte,P,5,4,72,0,0,4,4,0,1,0,0,0,-
94545,2003,1,KBO,Lotte,P,28,24,387,2,2,8,31,3,0.951,0,0,0,-
94545,2004,1,KBO,Lotte,P,27,26,417,1,3,15,21,1,0.973,0,0,0,-
94545,2005,1,KBO,Lotte,P,13,9,147,1,0,3,7,0,0.909,0,0,0,-
94545,2006,1,KBO,Lotte,P,18,6,144,0,1,2,8,0,1,0,0,0,-
94545,2007,1,KBO,Lotte,P,6,1,21,0,0,1,0,0,1,0,0,0,-
94545,2009,1,KBO,LG,P,3,2,15,0,0,0,2,0,1,0,0,0,-
94629,2001,1,KBO,SK,1B,76,75,1818,4,0,608,42,55,0.994,0,0,0,-
94629,2002,1,KBO,SK,1B,119,115,2946,10,0,997,79,70,0.991,0,0,0,-
94629,2003,1,KBO,SK,1B,25,22,522,2,0,200,5,17,0.99,0,0,0,-
94629,2003,1,KBO,SK,3B,1,0,3,0,0,1,0,0,1,0,0,0,-
94629,2004,1,KBO,SK,1B,92,86,2229,8,0,739,45,84,0.99,0,0,0,-
94629,2004,1,KBO,SK,OF,22,19,474,0,0,25,0,0,1,0,0,0,-
94629,2005,1,KBO,SK,1B,85,66,1797,4,0,579,37,47,0.994,0,0,0,-
94629,2005,1,KBO,SK,OF,34,30,678,0,0,41,2,0,1,0,0,0,-
94629,2007,1,KBO,SK,1B,81,79,1758,3,0,589,58,61,0.995,0,0,0,-
94629,2008,1,KBO,SK,1B,5,4,81,0,0,37,1,4,1,0,0,0,-
94629,2009,1,KBO,SK,1B,48,46,861,2,0,273,11,30,0.993,0,0,0,-
94629,2009,1,KBO,SK,2B,1,0,0,0,0,0,0,0,-,0,0,0,-
94629,2010,1,KBO,SK,1B,28,20,375,3,0,120,8,8,0.977,0,0,0,-
94629,2011,1,KBO,SK,1B,45,42,987,2,0,313,37,24,0.994,0,0,0,-
94629,2011,1,KBO,SK,3B,1,0,0,0,0,0,0,0,-,0,0,0,-
94629,2012,1,KBO,SK,1B,3,2,33,0,0,9,0,0,1,0,0,0,-
94629,2017,1,KBO,NC,1B,2,0,6,0,0,2,0,0,1,0,0,0,-
94706,2001,1,KBO,Doosan,OF,7,1,39,0,0,2,1,0,1,0,0,0,-
94706,2001,1,KBO,Doosan,OF,2,1,36,0,0,3,0,0,1,0,0,0,-
94724,2001,1,KBO,Lotte,C,7,2,87,0,0,20,0,0,1,2,3,0,0
94834,2001,1,KBO,LG,P,32,0,111,0,1,1,9,0,1,0,0,0,-
94834,2002,1,KBO,LG,P,1,0,0,0,0,0,0,0,-,0,0,0,-
94836,2001,1,KBO,SK,OF,55,42,1092,0,0,63,6,1,1,0,0,0,-
94836,2001,1,KBO,SK,OF,19,13,321,1,0,31,1,0,0.97,0,0,0,-
94836,2001,1,KBO,SK,OF,11,5,171,0,0,15,0,0,1,0,0,0,-
94836,2002,1,KBO,SK,OF,103,72,2058,0,0,143,1,0,1,0,0,0,-
94836,2002,1,KBO,SK,OF,4,0,21,0,0,1,0,0,1,0,0,0,-
94836,2003,1,KBO,SK,OF,93,84,2061,0,0,172,8,2,1,0,0,0,-
94836,2003,1,KBO,SK,OF,43,29,822,0,0,47,3,0,1,0,0,0,-
94836,2004,1,KBO,SK,OF,76,52,1323,0,0,81,2,0,1,0,0,0,-
94836,2004,1,KBO,SK,OF,61,48,1221,0,0,89,3,1,1,0,0,0,-
94836,2004,1,KBO,SK,OF,1,0,3,0,0,0,0,0,-,0,0,0,-
94836,2005,1,KBO,Hanwha,OF,84,76,1833,0,0,115,3,0,1,0,0,0,-
94836,2005,1,KBO,Hanwha,OF,9,9,183,0,0,9,1,0,1,0,0,0,-
94836,2006,1,KBO,Hanwha,OF,101,94,2064,1,0,125,7,3,0.992,0,0,0,-
94836,2007,1,KBO,Hanwha,OF,71,50,1347,1,0,115,3,0,0.992,0,0,0,-
94836,2007,1,KBO,Hanwha,OF,44,28,816,1,0,54,2,0,0.982,0,0,0,-
94836,2008,1,KBO,Hanwha,OF,2,1,21,0,0,0,0,0,-,0,0,0,-
94836,2008,1,KBO,Hanwha,OF,1,0,6,0,0,0,0,0,-,0,0,0,-
94843,2001,1,KBO,LG,C,91,63,1590,3,1,342,32,3,0.992,4,52,17,24.6
94843,2002,1,KBO,LG,C,60,28,792,1,1,197,9,2,0.995,0,24,5,17.2
94843,2003,1,KBO,LG,C,45,7,363,1,0,98,8,1,0.991,0,7,3,30
95103,2002,1,KBO,Hanwha,OF,1,0,3,0,0,0,0,0,-,0,0,0,-
95103,2002,1,KBO,Hanwha,OF,1,0,3,0,0,0,0,0,-,0,0,0,-
95114,2001,1,KBO,Doosan,OF,110,108,2652,6,0,177,5,1,0.968,0,0,0,-
95114,2002,1,KBO,Doosan,OF,87,85,1989,5,0,123,3,1,0.962,0,0,0,-
95114,2003,1,KBO,Doosan,OF,63,58,1236,2,0,80,2,0,0.976,0,0,0,-
95114,2004,1,KBO,KIA,OF,113,110,2718,3,0,194,4,0,0.985,0,0,0,-
95114,2004,1,KBO,KIA,OF,2,0,6,0,0,0,0,0,-,0,0,0,-
95114,2005,1,KBO,KIA,OF,59,56,1392,2,0,104,5,1,0.982,0,0,0,-
95114,2006,1,KBO,KIA,OF,31,26,597,1,0,38,1,0,0.975,0,0,0,-
95114,2007,1,KBO,KIA,OF,3,3,69,0,0,5,0,0,1,0,0,0,-
95146,2001,1,KBO,Hanwha,OF,34,4,258,1,0,20,0,0,0.952,0,0,0,-
95146,2001,1,KBO,Hanwha,2B,17,6,198,2,0,21,18,6,0.951,0,0,0,-
95146,2001,1,KBO,Hanwha,OF,9,3,96,0,0,6,0,0,1,0,0,0,-
95146,2001,1,KBO,Hanwha,3B,2,1,27,1,0,0,2,0,0.667,0,0,0,-
95146,2001,1,KBO,Hanwha,OF,2,0,12,0,0,2,0,0,1,0,0,0,-
95146,2001,1,KBO,Hanwha,SS,1,0,3,0,0,1,0,0,1,0,0,0,-
95146,2002,1,KBO,Hanwha,3B,3,2,60,1,0,1,3,0,0.8,0,0,0,-
95146,2002,1,KBO,Hanwha,2B,2,0,6,0,0,0,0,0,-,0,0,0,-
95146,2002,1,KBO,Hanwha,OF,1,0,6,0,0,1,0,0,1,0,0,0,-
95146,2002,1,KBO,Hanwha,SS,1,0,3,0,0,0,0,0,-,0,0,0,-
95158,2001,1,KBO,LG,3B,78,38,1134,6,0,23,84,8,0.947,0,0,0,-
95158,2001,1,KBO,LG,2B,20,10,237,2,0,29,28,6,0.966,0,0,0,-
95158,2001,1,KBO,LG,SS,19,8,243,2,0,12,38,5,0.962,0,0,0,-
95158,2002,1,KBO,LG,SS,120,102,2559,17,0,154,273,61,0.962,0,0,0,-
95158,2002,1,KBO,LG,3B,7,1,66,0,0,1,4,0,1,0,0,0,-
95158,2003,1,KBO,LG,SS,77,67,1722,7,0,106,179,32,0.976,0,0,0,-
95158,2004,1,KBO,LG,SS,123,111,2580,15,0,157,282,62,0.967,0,0,0,-
95158,2005,1,KBO,LG,SS,79,57,1590,13,0,97,187,36,0.956,0,0,0,-
95158,2006,1,KBO,LG,SS,78,70,1797,8,0,128,211,48,0.977,0,0,0,-
95158,2006,1,KBO,LG,2B,1,0,9,0,0,1,2,0,1,0,0,0,-
95158,2007,1,KBO,LG,SS,121,115,3000,24,0,177,379,84,0.959,0,0,0,-
95158,2008,1,KBO,LG,SS,76,71,1776,8,0,95,206,41,0.974,0,0,0,-
95158,2009,1,KBO,LG,SS,124,120,3042,12,0,176,382,99,0.979,0,0,0,-
95158,2010,1,KBO,SK,2B,36,28,729,1,0,91,89,35,0.994,0,0,0,-
95158,2010,1,KBO,SK,SS,29,16,453,2,0,42,47,15,0.978,0,0,0,-
95158,2010,1,KBO,SK,3B,1,1,24,0,0,1,3,0,1,0,0,0,-
95158,2011,1,KBO,SK,2B,15,12,264,0,0,21,27,8,1,0,0,0,-
95158,2011,1,KBO,SK,3B,8,5,144,1,0,4,11,1,0.938,0,0,0,-
95158,2011,1,KBO,SK,SS,5,1,42,0,0,1,3,2,1,0,0,0,-
95158,2012,1,KBO,SK,SS,2,1,30,1,0,5,0,0,0.833,0,0,0,-
95158,2013,1,KBO,LG,3B,31,8,312,1,0,3,30,3,0.971,0,0,0,-
95158,2013,1,KBO,LG,2B,21,3,171,0,0,18,25,8,1,0,0,0,-
95158,2013,1,KBO,LG,SS,20,14,357,2,0,23,30,13,0.964,0,0,0,-
95158,2013,1,KBO,LG,1B,2,0,6,0,0,2,0,0,1,0,0,0,-
95158,2014,1,KBO,LG,SS,8,6,153,1,0,5,18,0,0.958,0,0,0,-
95158,2015,1,KBO,Hanwha,SS,84,65,1704,12,0,107,162,47,0.957,0,0,0,-
95158,2015,1,KBO,Hanwha,1B,23,9,285,2,0,78,10,3,0.978,0,0,0,-
95158,2015,1,KBO,Hanwha,3B,23,9,285,1,0,8,18,1,0.963,0,0,0,-
95158,2015,1,KBO,Hanwha,2B,1,0,12,0,0,0,0,0,-,0,0,0,-
95158,2016,1,KBO,Hanwha,SS,18,8,249,1,0,16,20,4,0.973,0,0,0,-
95158,2016,1,KBO,Hanwha,2B,8,2,63,0,0,3,6,1,1,0,0,0,-
95158,2016,1,KBO,Hanwha,1B,6,0,18,0,0,2,1,0,1,0,0,0,-
95159,2001,1,KBO,LG,P,12,1,36,0,0,1,2,0,1,0,0,0,-
95159,2002,1,KBO,KIA,P,6,0,9,0,0,0,1,0,1,0,0,0,-
95159,2004,1,KBO,KIA,P,21,0,18,1,0,0,1,0,0.5,0,0,0,-
95159,2005,1,KBO,KIA,P,2,0,3,0,0,0,0,0,-,0,0,0,-
95208,2001,1,KBO,Doosan,OF,120,114,2979,6,0,242,11,2,0.977,0,0,0,-
95208,2002,1,KBO,Doosan,OF,117,105,2841,4,0,220,1,0,0.982,0,0,0,-
95208,2003,1,KBO,Doosan,OF,60,58,1494,3,0,142,1,1,0.979,0,0,0,-
95208,2004,1,KBO,Lotte,OF,79,68,1680,0,0,156,7,2,1,0,0,0,-
95208,2005,1,KBO,Lotte,OF,108,102,2487,7,0,169,3,1,0.961,0,0,0,-
95208,2006,1,KBO,Lotte,OF,51,47,1191,3,0,108,1,0,0.973,0,0,0,-
95208,2006,1,KBO,Lotte,OF,33,27,705,1,0,53,1,1,0.982,0,0,0,-
95208,2007,1,KBO,Lotte,OF,99,91,2211,3,0,120,3,0,0.976,0,0,0,-
95208,2007,1,KBO,Lotte,OF,3,1,30,0,0,0,0,0,-,0,0,0,-
95208,2008,1,KBO,Lotte,OF,79,79,2007,6,0,137,9,0,0.961,0,0,0,-
95208,2009,1,KBO,Lotte,OF,15,15,393,1,0,17,1,0,0.947,0,0,0,-
95223,2002,1,KBO,Doosan,P,2,0,3,0,0,0,0,0,-,0,0,0,-
95223,2003,1,KBO,Doosan,P,4,0,9,0,0,0,0,0,-,0,0,0,-
95235,2001,1,KBO,Doosan,P,51,5,267,2,0,8,5,0,0.867,0,0,0,-
95235,2002,1,KBO,Doosan,P,54,0,186,0,0,4,4,0,1,0,0,0,-
95235,2003,1,KBO,KIA,P,46,2,192,0,0,3,5,0,1,0,0,0,-
95235,2004,1,KBO,LG,P,34,1,96,1,0,2,3,1,0.833,0,0,0,-
95235,2005,1,KBO,LG,P,13,12,153,0,0,3,8,0,1,0,0,0,-
95235,2006,1,KBO,LG,P,25,3,129,0,1,1,11,0,1,0,0,0,-
95247,2001,1,KBO,Doosan,P,22,18,255,1,0,9,16,0,0.962,0,0,0,-
95247,2002,1,KBO,Doosan,P,10,1,42,1,0,0,2,0,0.667,0,0,0,-
95247,2003,1,KBO,KIA,P,4,3,30,0,0,0,1,0,1,0,0,0,-
95247,2004,1,KBO,KIA,P,20,6,123,0,0,4,6,3,1,0,0,0,-
95316,2001,1,KBO,Hyundai,SS,10,4,120,1,0,10,13,3,0.958,0,0,0,-
95316,2001,1,KBO,Hyundai,2B,7,2,66,1,0,6,9,2,0.938,0,0,0,-
95316,2001,1,KBO,Hyundai,3B,3,0,12,0,0,1,1,1,1,0,0,0,-
95316,2002,1,KBO,Hyundai,2B,14,1,84,1,0,10,10,2,0.952,0,0,0,-
95316,2002,1,KBO,Hyundai,3B,5,3,63,0,0,0,7,0,1,0,0,0,-
95316,2002,1,KBO,Hyundai,SS,4,0,27,0,0,1,2,1,1,0,0,0,-
95318,2001,1,KBO,Hyundai,P,37,0,147,1,0,3,10,1,0.929,0,0,0,-
95318,2002,1,KBO,Hyundai,P,27,23,312,2,1,9,18,3,0.931,0,0,0,-
95318,2003,1,KBO,Hyundai,P,4,2,12,0,0,2,0,0,1,0,0,0,-
95318,2004,1,KBO,Hyundai,P,10,4,84,0,0,2,6,1,1,0,0,0,-
95318,2005,1,KBO,SK,P,57,0,288,2,1,6,24,5,0.938,0,0,0,-
95318,2006,1,KBO,SK,P,28,0,108,1,0,0,9,0,0.9,0,0,0,-
95409,2001,1,KBO,Samsung,SS,47,26,705,9,0,37,64,13,0.918,0,0,0,-
95409,2001,1,KBO,Samsung,3B,13,10,285,1,0,5,22,1,0.964,0,0,0,-
95409,2001,1,KBO,Samsung,2B,11,4,132,1,0,16,15,4,0.969,0,0,0,-
95409,2002,1,KBO,Samsung,2B,42,14,441,2,0,31,42,9,0.973,0,0,0,-
95409,2002,1,KBO,Samsung,SS,26,6,309,1,0,22,45,11,0.985,0,0,0,-
95409,2002,1,KBO,Samsung,3B,6,4,111,0,0,4,8,1,1,0,0,0,-
95409,2003,1,KBO,Samsung,2B,39,13,525,3,0,33,55,9,0.967,0,0,0,-
95409,2003,1,KBO,Samsung,SS,36,28,723,2,0,47,83,16,0.985,0,0,0,-
95409,2003,1,KBO,Samsung,3B,9,5,153,1,0,3,14,1,0.944,0,0,0,-
95409,2004,1,KBO,Samsung,SS,34,21,534,5,0,22,54,9,0.938,0,0,0,-
95409,2004,1,KBO,Samsung,3B,14,0,84,0,0,3,6,0,1,0,0,0,-
95409,2004,1,KBO,Samsung,2B,2,0,12,0,0,0,2,0,1,0,0,0,-
95409,2005,1,KBO,Samsung,SS,63,39,1077,2,0,64,130,25,0.99,0,0,0,-
95409,2005,1,KBO,Samsung,2B,33,9,408,3,0,38,49,8,0.967,0,0,0,-
95409,2005,1,KBO,Samsung,3B,18,11,312,2,0,12,27,0,0.951,0,0,0,-
95409,2006,1,KBO,Samsung,2B,64,23,774,2,0,62,89,19,0.987,0,0,0,-
95409,2006,1,KBO,Samsung,SS,41,11,501,1,0,26,53,10,0.988,0,0,0,-
95409,2006,1,KBO,Samsung,3B,21,7,282,1,0,10,20,1,0.968,0,0,0,-
95409,2007,1,KBO,Samsung,3B,80,65,1641,8,0,50,142,8,0.96,0,0,0,-
95409,2007,1,KBO,Samsung,SS,44,27,768,8,0,45,104,22,0.949,0,0,0,-
95409,2007,1,KBO,Samsung,2B,9,4,120,1,0,10,18,4,0.966,0,0,0,-
95409,2008,1,KBO,Samsung,2B,48,28,705,1,0,60,84,18,0.993,0,0,0,-
95409,2008,1,KBO,Samsung,SS,47,21,654,2,0,37,80,15,0.983,0,0,0,-
95409,2008,1,KBO,Samsung,3B,24,3,246,2,0,10,22,2,0.941,0,0,0,-
95409,2009,1,KBO,Samsung,3B,24,5,255,1,0,3,23,4,0.963,0,0,0,-
95409,2009,1,KBO,Samsung,2B,23,6,174,1,0,8,21,4,0.967,0,0,0,-
95409,2009,1,KBO,Samsung,SS,16,2,120,0,0,8,12,1,1,0,0,0,-
95422,2001,1,KBO,Hanwha,C,7,4,96,0,0,19,0,0,1,0,4,0,0
95436,2001,1,KBO,Samsung,1B,112,111,2949,4,0,996,67,84,0.996,0,0,0,-
95436,2002,1,KBO,Samsung,1B,128,128,3435,4,0,1122,91,87,0.997,0,0,0,-
95436,2003,1,KBO,Samsung,1B,123,122,3228,5,0,1094,56,89,0.996,0,0,0,-
95436,2012,1,KBO,Samsung,1B,80,76,1941,3,0,642,50,47,0.996,0,0,0,-
95436,2013,1,KBO,Samsung,1B,52,50,1278,0,0,369,24,41,1,0,0,0,-
95436,2014,1,KBO,Samsung,1B,8,7,198,0,0,55,7,3,1,0,0,0,-
95436,2015,1,KBO,Samsung,1B,1,0,3,0,0,0,1,0,1,0,0,0,-
95436,2016,1,KBO,Samsung,1B,4,4,108,0,0,34,7,3,1,0,0,0,-
95436,2017,1,KBO,Samsung,1B,20,15,423,2,0,150,10,16,0.988,0,0,0,-
95458,2001,1,KBO,Hanwha,OF,2,0,9,0,0,1,0,0,1,0,0,0,-
95458,2001,1,KBO,Hanwha,OF,1,0,6,0,0,1,0,0,1,0,0,0,-
95458,2001,1,KBO,Hanwha,2B,1,0,3,0,0,0,0,0,-,0,0,0,-
95459,2001,1,KBO,Lotte,P,47,11,399,0,2,9,24,2,1,0,0,0,-
95459,2003,1,KBO,Lotte,P,5,0,6,0,0,0,0,0,-,0,0,0,-
95459,2004,1,KBO,Samsung,P,48,0,186,0,3,3,8,0,1,0,0,0,-
95459,2005,1,KBO,Samsung,P,69,0,186,2,0,8,24,0,0.941,0,0,0,-
95459,2006,1,KBO,Samsung,P,26,0,66,0,0,2,2,0,1,0,0,0,-
95459,2007,1,KBO,LG,P,27,0,93,1,0,3,9,2,0.923,0,0,0,-
95459,2008,1,KBO,LG,P,2,0,3,0,0,0,0,0,-,0,0,0,-
95468,2001,1,KBO,Samsung,OF,1,0,3,0,0,0,0,0,-,0,0,0,-
95468,2004,1,KBO,Lotte,1B,52,35,942,2,0,300,23,23,0.994,0,0,0,-
95468,2005,1,KBO,Lotte,1B,5,1,36,0,0,9,2,0,1,0,0,0,-
95468,2006,1,KBO,Lotte,1B,18,5,249,0,0,89,11,9,1,0,0,0,-
95468,2006,1,KBO,Lotte,OF,1,0,3,0,0,0,0,0,-,0,0,0,-
95511,2001,1,KBO,Doosan,P,25,5,150,0,0,12,8,0,1,0,0,0,-
95511,2002,1,KBO,Doosan,P,5,0,6,0,0,0,2,0,1,0,0,0,-
95518,2001,1,KBO,Lotte,3B,93,86,1995,9,0,58,132,8,0.955,0,0,0,-
95518,2001,1,KBO,Lotte,2B,47,30,861,0,0,67,102,21,1,0,0,0,-
95518,2001,1,KBO,Lotte,1B,1,0,3,0,0,0,0,0,-,0,0,0,-
95518,2002,1,KBO,Lotte,3B,68,62,1614,9,0,53,132,18,0.954,0,0,0,-
95518,2002,1,KBO,Lotte,1B,25,23,603,2,0,212,17,31,0.991,0,0,0,-
95518,2002,1,KBO,Lotte,2B,7,7,138,0,0,10,23,3,1,0,0,0,-
95518,2003,1,KBO,Lotte,1B,92,69,1935,5,0,689,47,64,0.993,0,0,0,-
95518,2003,1,KBO,Lotte,2B,20,15,354,1,0,35,48,14,0.988,0,0,0,-
95518,2003,1,KBO,Lotte,3B,11,9,189,1,0,8,21,1,0.967,0,0,0,-
95518,2004,1,KBO,Lotte,2B,51,37,924,1,0,68,100,14,0.994,0,0,0,-
95518,2004,1,KBO,Lotte,3B,4,2,51,0,0,1,3,0,1,0,0,0,-
95518,2004,1,KBO,Lotte,1B,2,1,39,0,0,18,0,0,1,0,0,0,-
95518,2004,1,KBO,Lotte,SS,1,0,3,0,0,0,1,1,1,0,0,0,-
95518,2005,1,KBO,Lotte,2B,11,9,192,2,0,24,25,6,0.961,0,0,0,-
95518,2005,1,KBO,Lotte,1B,3,1,33,0,0,11,0,0,1,0,0,0,-
95518,2005,1,KBO,Lotte,3B,1,1,9,0,0,0,0,0,-,0,0,0,-
95518,2006,1,KBO,Lotte,2B,84,77,1695,6,0,142,199,45,0.983,0,0,0,-
95518,2006,1,KBO,Lotte,3B,20,9,270,3,0,5,11,0,0.842,0,0,0,-
95518,2007,1,KBO,Lotte,2B,75,73,1584,3,0,154,147,36,0.99,0,0,0,-
95518,2007,1,KBO,Lotte,1B,24,14,411,0,0,148,8,14,1,0,0,0,-
95518,2008,1,KBO,Lotte,1B,67,59,1530,2,0,554,36,64,0.997,0,0,0,-
95549,2001,1,KBO,Samsung,1B,25,22,582,1,0,182,20,17,0.995,0,0,0,-
95549,2001,1,KBO,Samsung,OF,15,14,300,1,0,21,0,0,0.955,0,0,0,-
95549,2002,1,KBO,Samsung,1B,9,5,129,1,0,46,7,4,0.981,0,0,0,-
95549,2003,1,KBO,Samsung,1B,15,11,309,1,0,91,3,4,0.989,0,0,0,-
95549,2004,1,KBO,KIA,1B,68,62,1572,2,0,521,42,61,0.996,0,0,0,-
95549,2005,1,KBO,KIA,1B,25,21,516,0,0,158,12,21,1,0,0,0,-
95549,2006,1,KBO,LG,1B,36,34,855,6,0,292,16,34,0.981,0,0,0,-
95549,2008,1,KBO,Lotte,1B,10,5,171,1,0,51,3,8,0.982,0,0,0,-
95557,2001,1,KBO,Lotte,OF,20,0,108,0,0,7,1,0,1,0,0,0,-
95557,2001,1,KBO,Lotte,OF,9,2,78,0,0,7,0,0,1,0,0,0,-
95557,2001,1,KBO,Lotte,OF,5,1,30,0,0,1,1,0,1,0,0,0,-
95601,2001,1,KBO,KIA,P,22,14,240,1,0,6,5,0,0.917,0,0,0,-
95601,2002,1,KBO,KIA,P,6,6,51,0,0,2,0,0,1,0,0,0,-
95601,2003,1,KBO,KIA,P,16,7,114,0,0,3,6,0,1,0,0,0,-
95601,2004,1,KBO,KIA,P,5,1,24,0,0,0,4,0,1,0,0,0,-
95601,2005,1,KBO,LG,P,13,0,48,0,0,0,2,0,1,0,0,0,-
95657,2001,1,KBO,Samsung,P,30,29,552,1,1,9,25,2,0.971,0,0,0,-
95657,2002,1,KBO,Samsung,P,36,29,612,4,1,23,35,4,0.935,0,0,0,-
95657,2003,1,KBO,Samsung,P,28,26,441,1,0,13,28,5,0.976,0,0,0,-
95657,2004,1,KBO,Samsung,P,61,0,201,0,0,4,14,1,1,0,0,0,-
95657,2005,1,KBO,Samsung,P,28,13,273,1,0,3,21,1,0.96,0,0,0,-
95657,2006,1,KBO,Samsung,P,1,0,6,0,0,0,0,0,-,0,0,0,-
95657,2007,1,KBO,Samsung,P,40,21,357,0,1,4,30,4,1,0,0,0,-
95657,2014,1,KBO,Samsung,P,49,0,132,0,1,0,5,1,1,0,0,0,-
95657,2015,1,KBO,Samsung,P,55,0,162,0,0,3,10,1,1,0,0,0,-
95657,2016,1,KBO,KIA,P,34,0,105,1,0,1,2,0,0.75,0,0,0,-
